file_name,width,height,class,xmin,ymin,xmax,ymax
0000027960building.jpg,1636,840,3,387.71,689.96,556.4399999999999,818.28
0000027960building.jpg,1636,840,1,555.73,628.39,727.6700000000001,741.97
0000027960building.jpg,1636,840,3,543.55,715.61,723.18,840.0
0000027960building.jpg,1636,840,1,803.28,661.17,902.6999999999999,770.8
0000027960building.jpg,1636,840,3,800.07,750.88,900.1800000000001,840.0
0000027960building.jpg,1636,840,3,714.78,740.62,802.06,840.0
0000027960building.jpg,1636,840,1,894.76,677.94,1003.3,780.61
0000027960building.jpg,1636,840,1,996.3,689.7,1092.01,804.6600000000001
0000027960building.jpg,1636,840,3,897.43,768.8,1007.04,840.0
0000027960building.jpg,1636,840,3,1004.85,785.9,1100.03,840.0
0000027960building.jpg,1636,840,1,1556.17,166.85,1614.8000000000002,228.09
0000027960building.jpg,1636,840,1,1568.41,230.68,1593.28,268.91
0000027960building.jpg,1636,840,1,1397.32,270.77,1577.69,351.66999999999996
0000027960building.jpg,1636,840,1,1414.02,411.05,1615.17,497.9
0000027960building.jpg,1636,840,1,1428.5,489.73,1615.17,581.4
0000027960building.jpg,1636,840,1,1459.26,576.91,1613.32,663.05
0000027960building.jpg,1636,840,1,1284.19,737.15,1467.5900000000001,840.0
0000027960building.jpg,1636,840,1,1462.64,744.88,1613.88,840.0
0000019308building.jpg,902,1303,3,121.5,109.67,190.12,142.29
0000019308building.jpg,902,1303,3,139.2,77.53,201.16,109.67
0000019308building.jpg,902,1303,3,109.3,143.07,179.1,178.1
0000019308building.jpg,902,1303,3,80.1,219.05,155.1,263.67
0000019308building.jpg,902,1303,3,175.6,143.73,240.01999999999998,180.67
0000019308building.jpg,902,1303,3,164.3,181.63,229.94,219.05
0000019308building.jpg,902,1303,3,153.0,219.05,221.79000000000002,265.11
0000019308building.jpg,902,1303,1,45.5,564.43,141.64,646.5
0000019308building.jpg,902,1303,1,66.5,489.82,156.57,564.43
0000019308building.jpg,902,1303,1,84.5,425.16,169.82999999999998,488.16
0000019308building.jpg,902,1303,1,43.3,312.76,124.78999999999999,362.5
0000019308building.jpg,902,1303,1,120.1,314.83,199.39999999999998,364.57
0000019308building.jpg,902,1303,1,100.8,363.88,184.89,425.37
0000019308building.jpg,902,1303,1,190.1,313.45,283.68,366.64
0000019308building.jpg,902,1303,1,180.9,367.34,275.39,428.13
0000019308building.jpg,902,1303,1,162.9,426.06,267.1,491.69
0000019308building.jpg,902,1303,1,134.0,566.29,247.75,649.1899999999999
0000019308building.jpg,902,1303,1,118.6,646.6,236.7,741.07
0000019308building.jpg,902,1303,1,731.7,501.36,895.75,579.4200000000001
0000019308building.jpg,902,1303,1,100.5,738.7,223.95999999999998,848.5300000000001
0000019308building.jpg,902,1303,3,149.5,51.14,209.31,78.01
0000019308building.jpg,902,1303,3,95.3,180.19,168.54,218.09
0000019308building.jpg,902,1303,3,58.1,264.63,140.71,311.15999999999997
0000019308building.jpg,902,1303,1,847.5,326.03,895.82,379.28999999999996
0000019308building.jpg,902,1303,1,683.78,324.12,847.9,380.24
0000019308building.jpg,902,1303,1,872.6,381.3,897.14,438.87
0000019308building.jpg,902,1303,1,699.55,377.7,877.4,441.95
0000019308building.jpg,902,1303,3,496.15,185.9,582.0699999999999,231.05
0000019308building.jpg,902,1303,1,196.61,845.13,325.1,962.1
0000019308building.jpg,902,1303,1,537.24,846.78,687.37,971.22
0000019308building.jpg,902,1303,1,761.73,656.79,895.75,756.27
0000019308building.jpg,902,1303,1,519.18,571.06,642.91,655.41
0000019308building.jpg,902,1303,1,631.85,573.2,758.97,659.5600000000001
0000019308building.jpg,902,1303,1,244.99,493.0,347.92,566.29
0000019308building.jpg,902,1303,1,348.55,370.79,507.5,428.82000000000005
0000019308building.jpg,902,1303,1,14.19,364.57,108.89999999999999,422.6
0000019308building.jpg,902,1303,1,12.24,645.67,123.41,740.18
0000019308building.jpg,902,1303,3,304.43,1094.1,563.47,1299.4199999999998
0000019308building.jpg,902,1303,1,37.03,961.59,199.38,1102.45
0000019308building.jpg,902,1303,1,334.8,566.5,521.32,650.58
0000019308building.jpg,902,1303,3,362.3,224.4,501.0,268.47
0000019308building.jpg,902,1303,1,677.7,850.1,835.76,980.33
0000019308building.jpg,902,1303,1,794.9,751.53,902.0,862.62
0000019308building.jpg,902,1303,3,190.56,80.41,256.81,111.59
0000019308building.jpg,902,1303,1,624.7,498.59,739.62,577.35
0000019308building.jpg,902,1303,3,13.05,178.75,100.89,217.61
0000019308building.jpg,902,1303,3,556.12,58.29,629.57,87.12
0000019308building.jpg,902,1303,1,820.2,852.67,902.0,982.8199999999999
0000019308building.jpg,902,1303,1,69.5,844.3,212.36,967.0699999999999
0000019308building.jpg,902,1303,1,694.7,971.96,861.46,1113.8
0000019308building.jpg,902,1303,3,372.38,115.91,494.76,145.17
0000019308building.jpg,902,1303,3,653.55,186.91,802.75,232.48
0000019308building.jpg,902,1303,3,13.1,42.99,49.56,77.05000000000001
0000019308building.jpg,902,1303,3,33.68,47.78,152.22,78.01
0000019308building.jpg,902,1303,3,199.19,52.1,262.08,79.93
0000019308building.jpg,902,1303,3,254.84,52.58,326.85,78.97
0000019308building.jpg,902,1303,3,321.05,52.58,382.98,80.41
0000019308building.jpg,902,1303,3,315.29,82.33,381.54,113.50999999999999
0000019308building.jpg,902,1303,3,248.6,79.93,321.09,111.59
0000019308building.jpg,902,1303,3,17.37,78.01,141.67,106.31
0000019308building.jpg,902,1303,3,13.05,106.79,129.68,140.85000000000002
0000019308building.jpg,902,1303,3,13.53,140.85,115.76,176.84
0000019308building.jpg,902,1303,3,13.53,217.13,85.54,263.19
0000019308building.jpg,902,1303,3,181.44,111.59,248.64999999999998,143.73000000000002
0000019308building.jpg,902,1303,3,240.45,113.51,317.25,145.20000000000002
0000019308building.jpg,902,1303,3,229.89,145.65,311.98,181.63
0000019308building.jpg,902,1303,3,220.3,182.11,304.78000000000003,220.97000000000003
0000019308building.jpg,902,1303,3,211.18,220.97,299.02,264.15
0000019308building.jpg,902,1303,3,310.49,112.55,378.18,145.65
0000019308building.jpg,902,1303,3,302.34,146.13,373.85999999999996,182.59
0000019308building.jpg,902,1303,3,298.5,182.59,371.95,221.93
0000019308building.jpg,902,1303,3,291.3,223.37,366.67,266.07
0000019308building.jpg,902,1303,3,12.57,262.23,67.78999999999999,311.16
0000019308building.jpg,902,1303,3,126.75,264.15,210.75,312.12
0000019308building.jpg,902,1303,2,864.32,90.62,896.3000000000001,121.80000000000001
0000019308building.jpg,902,1303,3,197.75,264.63,292.79,313.08
0000019308building.jpg,902,1303,3,282.19,267.03,364.75,315.96
0000019308building.jpg,902,1303,3,355.11,317.4,506.27,369.69
0000019308building.jpg,902,1303,3,358.94,269.43,502.44,315.48
0000019308building.jpg,902,1303,3,366.62,184.99,497.15999999999997,223.85000000000002
0000019308building.jpg,902,1303,3,370.0,147.57,496.2,182.6
0000019308building.jpg,902,1303,3,376.22,85.2,493.32000000000005,113.99000000000001
0000019308building.jpg,902,1303,3,378.13,54.5,491.4,82.81
0000019308building.jpg,902,1303,3,489.43,57.38,558.56,85.2
0000019308building.jpg,902,1303,3,489.43,85.16,566.72,117.35
0000019308building.jpg,902,1303,3,491.35,115.86,570.08,151.89
0000019308building.jpg,902,1303,3,493.75,150.4,575.84,187.87
0000019308building.jpg,902,1303,3,499.99,226.2,589.27,273.26
0000019308building.jpg,902,1303,3,502.39,271.3,596.9399999999999,321.24
0000019308building.jpg,902,1303,1,502.87,318.79,603.1800000000001,374.97
0000019308building.jpg,902,1303,3,558.04,88.51,636.76,121.19
0000019308building.jpg,902,1303,3,623.28,61.17,747.0999999999999,88.56
0000019308building.jpg,902,1303,3,736.98,61.17,856.48,89.04
0000019308building.jpg,902,1303,3,745.62,90.91,878.55,123.1
0000019308building.jpg,902,1303,3,564.75,117.3,646.36,152.37
0000019308building.jpg,902,1303,3,635.75,120.66,773.01,155.73
0000019308building.jpg,902,1303,3,760.01,123.06,895.8199999999999,158.13
0000019308building.jpg,902,1303,3,789.32,191.23,894.86,235.83999999999997
0000019308building.jpg,902,1303,3,804.19,233.44,896.7800000000001,278.06
0000019308building.jpg,902,1303,3,820.98,277.1,894.86,327.47
0000019308building.jpg,902,1303,1,594.07,319.8,697.21,376.41
0000019308building.jpg,902,1303,3,588.79,272.3,683.78,322.68
0000019308building.jpg,902,1303,3,671.78,273.26,836.81,326.99
0000019308building.jpg,902,1303,3,663.15,230.09,820.02,278.06
0000019308building.jpg,902,1303,3,580.15,226.73,672.26,276.62
0000019308building.jpg,902,1303,3,573.44,186.43,663.6300000000001,232.01
0000019308building.jpg,902,1303,3,644.44,152.37,787.8800000000001,194.11
0000019308building.jpg,902,1303,3,568.16,150.45,654.99,191.70999999999998
0000019308building.jpg,902,1303,2,848.33,61.04,896.3000000000001,90.62
0000019308building.jpg,902,1303,2,882.71,123.0,895.1,144.99
0000019308building.jpg,902,1303,3,19.13,1097.68,180.28,1289.8700000000001
0000019308building.jpg,902,1303,3,162.38,1097.68,311.59000000000003,1298.23
0000019308building.jpg,902,1303,3,552.73,1096.48,729.4100000000001,1303.0
0000019308building.jpg,902,1303,3,706.72,1101.26,882.21,1295.84
0000019308building.jpg,902,1303,3,864.3,1113.2,897.7199999999999,1283.9
0000019308building.jpg,902,1303,1,13.16,961.59,68.07,1103.65
0000019308building.jpg,902,1303,1,8.38,843.41,84.78,966.36
0000019308building.jpg,902,1303,1,11.96,739.55,103.88,849.38
0000019308building.jpg,902,1303,1,13.07,563.6,46.31,647.33
0000019308building.jpg,902,1303,1,13.07,489.82,70.35,562.77
0000019308building.jpg,902,1303,1,13.9,424.33,89.42,490.65
0000019308building.jpg,902,1303,1,139.08,492.3,257.70000000000005,565.26
0000019308building.jpg,902,1303,1,12.8,312.76,48.11,361.12
0000019308building.jpg,902,1303,1,273.25,316.21,357.6,368.71999999999997
0000019308building.jpg,902,1303,1,266.34,368.72,354.83,429.51000000000005
0000019308building.jpg,902,1303,1,508.13,372.17,609.7,431.6
0000019308building.jpg,902,1303,1,345.09,430.89,513.72,495.83
0000019308building.jpg,902,1303,1,256.73,430.13,351.38,492.38
0000019308building.jpg,902,1303,1,227.03,649.12,333.42,741.07
0000019308building.jpg,902,1303,1,237.39,567.61,342.4,648.5
0000019308building.jpg,902,1303,1,328.58,653.27,526.85,742.45
0000019308building.jpg,902,1303,1,337.56,497.14,515.79,566.29
0000019308building.jpg,902,1303,1,512.34,430.82,618.0400000000001,499.28
0000019308building.jpg,902,1303,1,513.65,495.07,631.85,575.27
0000019308building.jpg,902,1303,1,523.39,651.96,656.72,748.6700000000001
0000019308building.jpg,902,1303,1,604.22,374.24,711.99,437.11
0000019308building.jpg,902,1303,1,609.75,433.66,725.81,503.43
0000019308building.jpg,902,1303,1,642.91,652.65,778.31,751.4399999999999
0000019308building.jpg,902,1303,1,709.23,435.04,896.4,508.3
0000019308building.jpg,902,1303,1,745.15,578.04,895.75,665.0799999999999
0000019308building.jpg,902,1303,1,212.36,742.33,329.24,845.21
0000019308building.jpg,902,1303,1,322.61,745.65,535.6600000000001,844.38
0000019308building.jpg,902,1303,1,315.98,846.78,543.95,962.0999999999999
0000019308building.jpg,902,1303,1,181.68,963.67,315.98,1100.54
0000019308building.jpg,902,1303,1,308.52,965.33,548.1,1095.5700000000002
0000019308building.jpg,902,1303,1,529.78,746.48,670.79,851.84
0000019308building.jpg,902,1303,1,544.7,966.16,706.44,1108.0
0000019308building.jpg,902,1303,1,654.96,748.13,805.09,856.8199999999999
0000019308building.jpg,902,1303,1,837.42,980.34,902.0,1112.14
0000019308building.jpg,902,1303,3,630.96,88.99,761.02,121.19
0000019308building.jpg,902,1303,3,773.49,155.25,894.86,194.59
0000019303building.jpg,353,593,3,5.93,571.31,19.35,585.4799999999999
0000019303building.jpg,353,593,3,4.89,515.68,20.24,530.14
0000019303building.jpg,353,593,3,0.0,557.29,5.78,571.01
0000019303building.jpg,353,593,2,35.72,226.82,72.06,251.47
0000019303building.jpg,353,593,2,97.35,225.97,147.07,251.05
0000019303building.jpg,353,593,2,147.07,226.18,182.13,250.62
0000019303building.jpg,353,593,2,181.92,225.97,234.2,251.26
0000019303building.jpg,353,593,2,272.87,225.12,309.0,250.2
0000019303building.jpg,353,593,2,272.02,250.62,308.57,275.48
0000019303building.jpg,353,593,2,271.38,275.06,308.15,299.5
0000019303building.jpg,353,593,2,269.68,299.69,307.3,323.72
0000019303building.jpg,353,593,2,269.68,323.91,306.45,347.1
0000019303building.jpg,353,593,2,268.62,347.5,306.02,372.17
0000019303building.jpg,353,593,2,230.37,346.86,269.9,372.17
0000019303building.jpg,353,593,2,230.37,299.05,270.32,323.51
0000019303building.jpg,353,593,2,231.22,275.25,272.02,299.71
0000019303building.jpg,353,593,2,232.5,251.03,272.23,274.85
0000019303building.jpg,353,593,2,180.65,274.83,232.71,299.91999999999996
0000019303building.jpg,353,593,2,180.22,299.69,231.65,323.51
0000019303building.jpg,353,593,2,179.58,323.7,231.86,348.58
0000019303building.jpg,353,593,2,146.43,251.24,182.13,275.06
0000019303building.jpg,353,593,2,145.8,274.61,181.28,299.71000000000004
0000019303building.jpg,353,593,2,146.01,300.54,181.28,323.3
0000019303building.jpg,353,593,2,145.58,347.93,180.01000000000002,370.9
0000019303building.jpg,353,593,2,97.56,251.24,146.43,274.63
0000019303building.jpg,353,593,2,70.78,252.09,97.35,275.91
0000019303building.jpg,353,593,2,34.87,276.1,69.93,300.56
0000019303building.jpg,353,593,2,69.93,275.25,97.13000000000001,300.77
0000019303building.jpg,353,593,2,97.77,275.25,146.22,300.77
0000019303building.jpg,353,593,2,97.13,323.91,146.43,348.16
0000019303building.jpg,353,593,2,96.92,348.78,144.73000000000002,371.32
0000019303building.jpg,353,593,2,69.3,324.34,96.92,347.30999999999995
0000019303building.jpg,353,593,2,35.08,300.54,69.93,325.0
0000019303building.jpg,353,593,2,34.23,324.34,69.93,348.37
0000019303building.jpg,353,593,2,69.93,348.16,97.13000000000001,372.38
0000019303building.jpg,353,593,2,34.23,348.35,70.15,372.81
0000019303building.jpg,353,593,2,35.08,372.58,69.93,395.34
0000019303building.jpg,353,593,2,35.3,419.11,69.08,443.57
0000019303building.jpg,353,593,2,69.08,418.9,96.28,443.15
0000019303building.jpg,353,593,2,68.66,395.1,96.28,418.92
0000019303building.jpg,353,593,2,96.92,371.3,145.57999999999998,396.19
0000019303building.jpg,353,593,2,144.52,370.88,180.22000000000003,395.96999999999997
0000019303building.jpg,353,593,2,178.95,371.3,230.79999999999998,395.55
0000019303building.jpg,353,593,2,268.2,372.36,305.38,395.12
0000019303building.jpg,353,593,2,267.56,395.95,305.2,419.59999999999997
0000019303building.jpg,353,593,2,228.88,395.95,268.62,419.34999999999997
0000019303building.jpg,353,593,3,265.86,514.53,302.41,538.35
0000019303building.jpg,353,593,3,144.52,466.71,178.31,489.69
0000019303building.jpg,353,593,2,229.52,442.7,267.98,465.89
0000019303building.jpg,353,593,2,178.95,419.11,229.73,443.36
0000019303building.jpg,353,593,2,144.31,396.16,179.58,419.77000000000004
0000019303building.jpg,353,593,2,96.28,395.95,144.95,418.91999999999996
0000019303building.jpg,353,593,2,96.71,419.11,145.16,443.57
0000019303building.jpg,353,593,2,144.52,419.54,178.73000000000002,444.21000000000004
0000019303building.jpg,353,593,2,228.88,419.75,267.98,443.15
0000019303building.jpg,353,593,2,267.56,419.11,304.75,443.36
0000019303building.jpg,353,593,2,34.66,443.34,68.87,467.15999999999997
0000019303building.jpg,353,593,2,68.87,442.7,96.28,466.52
0000019303building.jpg,353,593,2,96.07,443.34,144.31,466.09999999999997
0000019303building.jpg,353,593,2,143.67,442.49,177.88,466.74
0000019303building.jpg,353,593,2,177.88,442.91,229.51999999999998,466.31
0000019303building.jpg,353,593,2,266.92,443.55,303.90000000000003,466.52
0000019303building.jpg,353,593,3,35.3,466.71,69.3,490.96
0000019303building.jpg,353,593,3,69.51,466.5,96.28,491.39
0000019303building.jpg,353,593,3,96.07,466.71,144.31,491.16999999999996
0000019303building.jpg,353,593,3,178.31,466.5,229.73000000000002,490.32
0000019303building.jpg,353,593,3,229.31,465.86,267.56,490.32
0000019303building.jpg,353,593,3,267.13,466.71,303.26,489.69
0000019303building.jpg,353,593,3,267.13,490.94,302.40999999999997,513.7
0000019303building.jpg,353,593,3,265.65,538.96,302.40999999999997,561.51
0000019303building.jpg,353,593,3,266.5,561.91,301.56,584.4599999999999
0000019303building.jpg,353,593,3,227.61,561.91,266.5,584.25
0000019303building.jpg,353,593,3,227.4,538.11,265.65,562.36
0000019303building.jpg,353,593,3,227.61,514.53,266.71000000000004,537.92
0000019303building.jpg,353,593,3,227.61,490.94,267.13,514.34
0000019303building.jpg,353,593,3,176.82,491.15,228.45999999999998,514.34
0000019303building.jpg,353,593,3,144.31,490.51,177.67000000000002,514.76
0000019303building.jpg,353,593,3,95.86,490.3,144.51999999999998,514.55
0000019303building.jpg,353,593,3,69.72,490.94,96.71,514.34
0000019303building.jpg,353,593,3,34.02,491.58,69.51,514.34
0000019303building.jpg,353,593,3,34.45,514.95,69.30000000000001,538.99
0000019303building.jpg,353,593,3,69.72,514.95,96.07,538.99
0000019303building.jpg,353,593,3,95.86,514.53,144.73,539.1999999999999
0000019303building.jpg,353,593,3,144.31,514.74,178.1,538.14
0000019303building.jpg,353,593,3,177.03,515.16,228.03,537.5
0000019303building.jpg,353,593,3,178.1,537.9,228.03,562.79
0000019303building.jpg,353,593,3,143.46,538.11,178.52,561.72
0000019303building.jpg,353,593,3,95.86,538.96,143.88,561.3000000000001
0000019303building.jpg,353,593,3,69.51,539.39,95.65,561.9399999999999
0000019303building.jpg,353,593,3,34.45,539.81,68.87,562.15
0000019303building.jpg,353,593,3,34.23,562.76,69.08,585.52
0000019303building.jpg,353,593,3,69.08,562.34,96.07,585.3100000000001
0000019303building.jpg,353,593,3,96.07,562.13,145.2,584.0
0000019303building.jpg,353,593,3,143.67,561.7,178.1,585.1
0000019303building.jpg,353,593,3,177.25,562.8,227.4,585.74
0000019303building.jpg,353,593,3,0.0,502.54,5.19,515.6800000000001
0000019303building.jpg,353,593,3,0.0,515.82,5.04,529.4000000000001
0000019303building.jpg,353,593,3,0.17,529.7,4.6,543.71
0000019303building.jpg,353,593,3,0.0,544.16,5.34,557.88
0000019303building.jpg,353,593,3,5.04,501.95,19.8,515.97
0000019303building.jpg,353,593,3,4.45,529.84,19.94,543.86
0000019303building.jpg,353,593,3,5.04,544.3,19.94,558.3199999999999
0000019303building.jpg,353,593,3,5.93,557.73,18.91,571.6
0000019303building.jpg,353,593,3,6.52,585.62,19.5,593.0
0000019303building.jpg,353,593,3,0.0,585.48,6.22,593.0
0000019303building.jpg,353,593,3,0.0,571.31,6.22,586.0699999999999
0000019303building.jpg,353,593,2,35.08,251.88,71.0,276.33
0000019303building.jpg,353,593,2,33.81,395.95,69.08000000000001,419.99
0000019303building.jpg,353,593,2,177.88,395.95,229.73,419.56
0000019303building.jpg,353,593,2,69.3,371.73,96.5,395.76
0000019303building.jpg,353,593,2,229.31,371.51,269.68,395.12
0000019303building.jpg,353,593,2,69.72,299.69,97.98,323.51
0000019303building.jpg,353,593,2,96.92,300.33,146.01,324.36
0000019303building.jpg,353,593,2,181.28,251.45,233.35,274.84999999999997
0000019303building.jpg,353,593,2,178.73,348.56,231.22,370.68
0000019303building.jpg,353,593,2,146.01,323.49,180.43,347.95
0000019303building.jpg,353,593,2,230.58,323.7,269.90000000000003,346.25
0000019303building.jpg,353,593,2,233.77,225.76,272.87,250.82999999999998
0000019303building.jpg,353,593,2,70.57,226.61,98.41,252.11
0000019294building.jpg,1280,1150,3,277.16,1074.8,313.65000000000003,1102.22
